LON,LAT,NUM,STR,CITY,ZIP,PID
-99.55529760130426,38.46892363987757,00000,W KEPNER AVE,Alexander,67513,0831542004005009000
-99.55008781597496,38.46882137079074,301,E KEPNER AVE,Alexander,67513,0831542004018003000
-99.55257224568288,38.46911225880732,200,MAIN ST,Alexander,67513,0831542004012006000
-99.55480859484535,38.46889650974548,201,KING ST,Alexander,67513,0831542004005010000
-99.55048949720508,38.4689245632112,209,E KEPNER AVE,Alexander,67513,0831542004018004000
-99.55085991257178,38.468612531299186,207,E KEPNER AVE,Alexander,67513,0831542004018005000
-99.55339681961281,38.468987355739465,201,MAIN ST,Alexander,67513,0831542004013004000
-99.55124491882444,38.4687921072519,00000,WALKER ST,Alexander,67513,0831542004018006000
-99.5493521442663,38.46863496217365,103,SCHOOL ST,Alexander,67513,0831542004018009000
-99.55189484409345,38.46851212319342,103,E KEPNER AVE,Alexander,67513,0831542004017001000
-99.55582246940762,38.46901252772068,300,W KEPNER AVE,Alexander,67513,0831542004005008000
-99.55722890325747,38.46859658570136,308,W KEPNER AVE,Alexander,67513,0831542004005006000
-99.5562946733283,38.46867005689808,302,W KEPNER AVE,Alexander,67513,0831542004005007000
-99.5524877200537,38.46863672695261,00000,MAIN ST,Alexander,67513,0831542004017002000
-99.5546985570621,38.46839223184345,201,W KEPNER AVE,Alexander,67513,0831542004015001000
-99.5511918490524,38.468491005230135,00000,WALKER ST,Alexander,67513,0831542004018007000
-99.55513928850678,38.468343544067864,00000,JOHNSON ST,Alexander,67513,0831542004015002000
-99.55569102432199,38.4680644647227,107,JOHNSON ST,Alexander,67513,0831542004014001000
-99.5533247675405,38.46857944462914,202,MAIN ST,Alexander,67513,0831542004016001000
-99.55660234316898,38.46795842664706,00000,W KEPNER AVE,Alexander,67513,0831542004014001010
-99.55386503366616,38.468415530708604,103,W KEPNER AVE,Alexander,67513,0831542004016002000
-99.55115292280533,38.46826985098757,00000,WALKER ST,Alexander,67513,0831542004018008000
-99.55328265901156,38.46833789584364,109,MAIN ST,Alexander,67513,0831542004016008000
-99.55741655503212,38.467857565943845,309,W KEPNER AVE,Alexander,67513,0831542004014002000
-99.55326475019805,38.46823537729094,00000,MAIN ST,Alexander,67513,0831542004016007000
-99.55242079376842,38.468255562861806,100,MAIN ST,Alexander,67513,0831542004017003000
-99.55468057818,38.46796818853235,101,KING ST,Alexander,67513,0831542004015004000
-99.55324029266612,38.46809502896947,103,MAIN ST,Alexander,67513,0831542004016006000
-99.55190780274057,38.468138603762284,00000,MAIN ST,Alexander,67513,0831542004017005000
-99.55379357717689,38.46799943084096,300,KING ST,Alexander,67513,0831542004016004000
-99.55512069338039,38.46791933768578,200,MAIN ST,Alexander,67513,0831542004015003000
-99.55238482118202,38.46805043974747,100,MAIN ST,Alexander,67513,0831542004017004000
-99.55321632606353,38.46795707438825,00000,MAIN ST,Alexander,67513,0831542004016005000
-99.55050844761516,38.46652074658813,00000,HWY 96,Alexander,67513,0831542004019001000
-99.55223672806838,38.46676694317655,00000,HWY 96,Alexander,67513,0831542004019002000
-99.553144384484,38.466337247013826,00000,HWY 96,Alexander,67513,0831542004020001000
-99.55424344538633,38.466277642408436,201,HWY 96,Alexander,67513,0831542004020002000
-99.55489297629494,38.46621344797536,00000,HWY 96,Alexander,67513,0831542004020003000
-99.55515868942197,38.46620200508384,00000,HWY 96,Alexander,67513,0831542004020004000
-99.55543181230263,38.46618089880028,00000,HWY 96,Alexander,67513,0831542004020005000
-99.55565471980809,38.46617963662221,205,HWY 96,Alexander,67513,0831542004020006000
-99.5560885265894,38.46614961915894,205,HWY 96,Alexander,67513,0831542004020007000
-99.55695907809222,38.46612951337164,309,HWY 96,Alexander,67513,0831542004020008000
-99.50717576152735,38.52029377689429,00000,CR,Alexander,67513,0831510200000002000
-99.48866398218561,38.52028920945821,00000,CR,Alexander,67513,0831510100000002000
-99.49803012860411,38.52026618145118,00000,CR,Alexander,67513,0831510200000001000
-99.47944083812806,38.52026095005024,00000,CR,Alexander,67513,0831510100000001000
-99.50720663931862,38.51315671379296,00000,CR,Alexander,67513,0831510200000003000
-99.4980396435596,38.51313045445275,1467,Ave N,Alexander,67513,0831510200000004000
-99.4886747336721,38.51309695137235,00000,CR,Alexander,67513,0831510100000003000
-99.47948311778606,38.513078961260156,00000,CR,Alexander,67513,0831510100000004000
-99.50716656592294,38.505778368861755,00000,CR,Alexander,67513,0831511100000002000
-99.49803921236824,38.50576098067842,00000,CR,Alexander,67513,0831511100000001000
-99.48865078638329,38.50214896118255,2006,CR 150,Alexander,67513,0831511200000002000
-99.47948830870094,38.50573934139908,00000,CR,Alexander,67513,0831511200000001000
-99.50710628806908,38.498583681655646,00000,CR,Alexander,67513,0831511100000003000
-99.49798214644066,38.498562608756274,00000,CR,Alexander,67513,0831511100000004000
-99.48169518279144,38.49856223346829,00000,CR,Alexander,67513,0831511200000003000
-99.4771012572681,38.49856011832212,00000,CR,Alexander,67513,0831511200000004000
-99.53513223687435,38.51664912617163,00000,CR,Alexander,67513,0831520400000001000
-99.52577987600219,38.52202353634598,00000,CR,Alexander,67513,0831520300000002000
-99.5211396113341,38.51667847147549,1362,Ave M,Alexander,67513,0831520300000001000
-99.54434537684374,38.52022012658173,00000,CR,Alexander,67513,0831520400000002000
-99.54424078869015,38.51304471596606,1211,Ave N,Alexander,67513,0831520400000003000
-99.52567650910825,38.51313823146553,00000,CR,Alexander,67513,0831520300000004000
-99.52833693584833,38.50976087020268,00000,CR,Alexander,67513,0831520300000005000
-99.53956161214802,38.505741440581744,00000,CR,Alexander,67513,0831520900000001000
-99.52562550096978,38.50214996596991,00000,CR,Alexander,67513,0831521000000002000
-99.51648475308502,38.50214801492692,00000,CR,Alexander,67513,0831521000000001000
-99.54406515367907,38.498489923930585,00000,CR,Alexander,67513,0831520900000002000
-99.53490717251388,38.4985145645702,00000,CR,Alexander,67513,0831520900000003000
-99.56294824355865,38.52020628329807,00000,CR,Alexander,67513,0831530500000002000
-99.57231872883995,38.52022493890111,00000,CR,Alexander,67513,0831530600000001000
-99.55373732018221,38.52019720319382,00000,CR,Alexander,67513,0831530500000001000
-99.58150955825093,38.51841134270964,00000,CR,Alexander,67513,0831530600000002010
-99.57215333058068,38.51304840899665,00000,CR,Alexander,67513,0831530600000002000
-99.55817983646105,38.51302225469543,00000,CR,Alexander,67513,0831530500000003000
-99.58144747972406,38.51122352948619,00000,CR,Alexander,67513,0831530600000003000
-99.55301747454308,38.51126496860364,00000,CR,Alexander,67513,0831530500000004000
-99.58138541242616,38.503842243524446,00000,CR,Alexander,67513,0831530700000002000
-99.57206103048185,38.505680352409954,00000,CR,Alexander,67513,0831530700000001000
-99.56265172854799,38.50568187062403,00000,CR,Alexander,67513,0831530800000002000
-99.55351244446798,38.5056738594009,1178,Ave N,Alexander,67513,0831530800000001000
-99.57200072567854,38.49850753883307,00000,CR,Alexander,67513,0831530700000004000
-99.56257855268325,38.498505870641985,00000,CR,Alexander,67513,0831530800000002010
-99.55342870531382,38.49851215514202,00000,CR,Alexander,67513,0831530800000001010
-99.58132517454729,38.49669312435752,00000,CR,Alexander,67513,0831530700000003000
-99.5813464277886,38.4929468768911,00000,CR,Alexander,67513,0831541800000002000
-99.57196353362914,38.49113547981841,00000,CR,Alexander,67513,0831541800000001000
-99.55792816265439,38.48028118100777,00000,CR,Alexander,67513,0831541700000001000
-99.58128700962246,38.487527098800484,00000,CR,Alexander,67513,0831541800000003000
-99.5718640730592,38.48395654751043,1907,CR 110,Alexander,67513,0831541800000005000
-99.58125512571807,38.48207026912418,00000,CR,Alexander,67513,0831541800000004000
-99.57893765194811,38.47847379355463,00000,CR,Alexander,67513,0831541900000002000
-99.56950511823351,38.478504349281806,00000,CR,Alexander,67513,0831541900000001000
-99.55795089362435,38.4767289940847,00000,CR,Alexander,67513,0831542000000001000
-99.5531395519969,38.4748358789114,00000,CR,Alexander,67513,0831542000000002000
-99.55281106010622,38.47558609243201,200,CR,Alexander,67513,0831542000000003000
-99.5567986600929,38.47341313273101,00000,CR,Alexander,67513,0831542000000004000
-99.58345517979893,38.47298217567739,1028,Ave PP,Alexander,67513,0831541900000003010
-99.56749055997061,38.469714119296334,00000,HWY 96,Alexander,67513,0831541900000005000
-99.57627884217551,38.473001371191444,00000,Ave PP,Alexander,67513,0831541900000003000
-99.56243070301306,38.46772312322805,00000,CR,Alexander,67513,0831542000000006000
-99.5823976466647,38.46755254953213,00000,CR,Alexander,67513,0831541900000004000
-99.56150821406463,38.46600241229754,00000,HWY 96,Alexander,67513,0831542000000007000
-99.5440371019877,38.48758191590249,00000,HWY 96,Alexander,67513,0831551600000001010
-99.53484102147468,38.4876430153214,00000,HWY 96,Alexander,67513,0831551600000001000
-99.52784851015025,38.491294516623256,00000,HWY 96,Alexander,67513,0831551500000002000
-99.51868921879226,38.4912780247713,00000,CR,Alexander,67513,0831551500000001000
-99.52552452943354,38.48407448631877,00000,HWY 96,Alexander,67513,0831551500000003000
-99.51865436415925,38.48407384638916,00000,HWY 96,Alexander,67513,0831551500000004000
-99.51401982355614,38.48406187480073,00000,HWY 96,Alexander,67513,0831551500000005000
-99.53469873372359,38.47677900677455,00000,HWY 96,Alexander,67513,0831552100000001000
-99.5437520562174,38.47669077174913,00000,CR,Alexander,67513,0831552100000002000
-99.527695155604,38.473085138164706,00000,HWY 96,Alexander,67513,0831552200000002000
-99.51857903862604,38.474596693189724,1853,CR 140,Alexander,67513,0831552200000001000
-99.53923114576034,38.47127416805934,00000,HWY 96,Alexander,67513,0831552100000006000
-99.5480577554852,38.4695122395439,00000,SCHOOL ST,Alexander,67513,0831552100000003010
-99.54785651130197,38.46901141334635,200,SCHOOL ST,Alexander,67513,0831552100000003000
-99.54021059149106,38.46854466847926,00000,CR,Alexander,67513,0831552100000004000
-99.5184724903485,38.46755961000875,00000,HWY 96,Alexander,67513,0831552200000001010
-99.53200292009865,38.468657697965725,1294,HWY 96,Alexander,67513,0831552100000005000
-99.50252451046333,38.491190292012206,00000,CR,Alexander,67513,0831561400000001000
-99.48856876435877,38.487621237834176,00000,CR,Alexander,67513,0831561300000002000
-99.47939977029739,38.49116567270661,00000,CR,Alexander,67513,0831561300000001000
-99.50701028915708,38.484040260872625,00000,CR,Alexander,67513,0831561400000003000
-99.4979062819183,38.4840173694771,00000,CR,Alexander,67513,0831561400000005000
-99.47936569091044,38.48402572656342,1559,Ave P,Alexander,67513,0831561300000003000
-99.4885158603259,38.47661697287825,00000,CR,Alexander,67513,0831562400000003000
-99.47921595477814,38.47435353642568,00000,HWY 96,Alexander,67513,0831562400000002000
-99.47695823379678,38.478494048212696,00000,CR,Alexander,67513,0831562400000001000
-99.48851417059485,38.47215288230237,00000,HWY 96,Alexander,67513,0831562400000004000
-99.50231251075122,38.473142438547754,00000,CR,Alexander,67513,0831562300000001000
-99.48843675602944,38.467559048912435,1524,HWY 96,Alexander,67513,0831562400000005000
-99.4792250439322,38.46711520222834,1562,HWY 96,Alexander,67513,0831562400000006000
-99.4995399028476,38.466273788837505,00000,CR,Alexander,67513,0831562300000002000
-99.43658283620942,38.69444427611618,00000,CR,McCracken,67556,0830420400000003000
-99.43347903787601,38.6912282996649,00000,CR,McCracken,67556,0830420400000002000
-99.41491159757182,38.6939474635082,00000,CR,McCracken,67556,0830420300000002000
-99.40577827605952,38.69401748338656,00000,CR,McCracken,67556,0830420300000001000
-99.42431874983721,38.690319174599175,00000,CR,McCracken,67556,0830420400000001000
-99.43122570022408,38.68758980693329,00000,CR,McCracken,67556,0830420400000004000
-99.4058423322275,38.687825450955025,00000,CR,McCracken,67556,0830420300000004000
-99.41500171206954,38.68770168386963,00000,CR,McCracken,67556,0830420300000003000
-99.43587431608023,38.680295631953285,00000,CR,McCracken,67556,0830420900000003000
-99.40590469686776,38.68052502944856,00000,CR,McCracken,67556,0830421000000001000
-99.43129617575306,38.68031674665349,00000,CR,McCracken,67556,0830420900000002000
-99.42442416489001,38.680345410321834,00000,CR,McCracken,67556,0830420900000001000
-99.41289476342715,38.6804330015956,00000,CR,McCracken,67556,0830421000000002000
-99.41736708176467,38.68217626184743,00000,CR,McCracken,67556,0830421000000003000
-99.41745156157977,38.67856423180183,00000,CR,McCracken,67556,0830421000000004000
-99.43367764101228,38.67307331669707,00000,CR,McCracken,67556,0830420900000004000
-99.41523031758885,38.673176197290424,00000,CR,McCracken,67556,0830421000000005000
-99.40604497329093,38.67325195001824,00000,CR,McCracken,67556,0830421000000006000
-99.42453766253459,38.67311461169102,00000,CR,McCracken,67556,0830420900000005000
-99.46539798688198,38.693870835273,00000,CR,McCracken,67556,0830430600000001000
-99.45190847943546,38.69385514699323,00000,CR 170,McCracken,67556,0830430500000002000
-99.44270433429699,38.693887410105546,00000,CR,McCracken,67556,0830430500000001000
-99.46996706814866,38.6875530779361,00000,CR,McCracken,67556,0830430600000001010
-99.46118544605325,38.68751410855266,00000,CR,McCracken,67556,0830430600000002000
-99.45198523194249,38.68745653268385,3326,CR 170,McCracken,67556,0830430500000002010
-99.44053959254077,38.6875960626155,00000,CR,McCracken,67556,0830430500000004000
-99.44509400117478,38.687533822350154,00000,CR,McCracken,67556,0830430500000003000
-99.47003898008377,38.680228798957,00000,CR,McCracken,67556,0830430700000002000
-99.46124653822994,38.680137774102704,00000,CR,McCracken,67556,0830430700000001000
-99.44291620060929,38.68022568854656,00000,CR,McCracken,67556,0830430800000001000
-99.45213854292044,38.676541918427404,00000,CR,McCracken,67556,0830430800000002000
-99.4657178414712,38.672970232195695,00000,CR,McCracken,67556,0830430700000003000
-99.44302057541297,38.673029142464976,00000,CR,McCracken,67556,0830430800000003000
-99.47042978451245,38.665629350747096,00000,CR,McCracken,67556,0830441800000002000
-99.46168199611475,38.66558467108871,00000,CR,McCracken,67556,0830441800000001000
-99.44778610161347,38.66200253996863,3167,CR 180,McCracken,67556,0830441700000001000
-99.45230259774922,38.665604505754196,00000,CR,McCracken,67556,0830441700000002000
-99.45187783430782,38.66860796193839,1726,Ave C,McCracken,67556,0830441700000002010
-99.47055856564411,38.65834019349903,00000,CR,McCracken,67556,0830441800000003000
-99.4618105347013,38.65831570741156,00000,CR,McCracken,67556,0830441800000001010
-99.47069920768163,38.65102193116279,00000,CR,McCracken,67556,0830441900000002000
-99.44336845968486,38.65121329993022,00000,CR,McCracken,67556,0830442000000001000
-99.46192968813891,38.647464471656804,3021,CR 170,McCracken,67556,0830441900000001000
-99.45253431054107,38.65109266752875,00000,CR,McCracken,67556,0830442000000002000
-99.470774077769,38.64379028616051,00000,CR,McCracken,67556,0830441900000003000
-99.44347644212274,38.64399405740734,00000,CR,McCracken,67556,0830442000000004000
-99.4526163384046,38.643905489576724,00000,CR,McCracken,67556,0830442000000003000
-99.40613262236238,38.667855152991464,00000,CR,McCracken,67556,0830451500000001000
-99.41534438117199,38.66589753806067,00000,CR,McCracken,67556,0830451500000003000
-99.43379411567372,38.66574339873317,00000,CR,McCracken,67556,0830451600000003000
-99.42952979954526,38.66907741506232,00000,CR,McCracken,67556,0830451600000002000
-99.42467545466687,38.66576591735244,00000,CR,McCracken,67556,0830451600000001000
-99.40620458954389,38.66422204691241,00000,CR,McCracken,67556,0830451500000002000
-99.40627331740049,38.65881040576132,00000,CR,McCracken,67556,0830451500000005000
-99.4338794430493,38.66032338319302,00000,CR,McCracken,67556,0830451600000004000
-99.41543731054068,38.658688206163944,00000,CR,McCracken,67556,0830451500000004000
-99.4247739248442,38.65859956913849,00000,CR,McCracken,67556,0830451600000005000
-99.43392876100755,38.65674685673019,00000,CR,McCracken,67556,0830451600000004010
-99.43402289995774,38.65126325970752,00000,CR,McCracken,67556,0830452100000002000
-99.42487785767678,38.65130283087398,00000,CR,McCracken,67556,0830452100000001000
-99.41095808730273,38.65137699564847,00000,CR,McCracken,67556,0830452200000001000
-99.43410052517808,38.64405919618285,00000,CR,McCracken,67556,0830452100000003000
-99.40647725697872,38.644275621016405,00000,CR,McCracken,67556,0830452200000003000
-99.42722875102112,38.644079933779366,00000,CR,McCracken,67556,0830452100000004000
-99.41562199652743,38.644185701073,00000,CR,McCracken,67556,0830452200000002000
-99.42266839913319,38.64410148187675,1891,Ave E,McCracken,67556,0830452100000005000
-99.3972760443905,38.630403298786575,00000,CR 200,McCracken,67556,0830472600000004000
-99.3974046885291,38.62251989925626,00000,CR,McCracken,67556,0830473500000002000
-99.397494253707,38.61535447450497,00000,CR,McCracken,67556,0830473500000003000
-99.43415124226237,38.636703963861336,00000,CR,McCracken,67556,0830482800000002000
-99.42046298929662,38.63911774456473,00000,CR,McCracken,67556,0830482800000001000
-99.41573882243013,38.6368020340293,2978,CR 190,McCracken,67556,0830482700000002000
-99.42971232598204,38.62952861543707,00000,CR,McCracken,67556,0830482800000003000
-99.40669735994385,38.62245492264452,00000,CR,McCracken,67556,0830483400000001000
-99.41587471507474,38.62239080591834,00000,CR,McCracken,67556,0830483400000002000
-99.4298311376107,38.618612700788375,00000,CR,McCracken,67556,0830483300000001000
-99.40679083414074,38.61525117092869,00000,CR,McCracken,67556,0830483400000004000
-99.41596692174878,38.61514993538809,2840,CR 190,McCracken,67556,0830483400000003000
-99.46633532632951,38.63641103030291,00000,CR,McCracken,67556,0830493000000001000
-99.4747132778756,38.639697368313975,00000,CR,McCracken,67556,0830493000000001010
-99.44360079994993,38.63488385906243,00000,CR 180,McCracken,67556,0830492900000001000
-99.45274405009192,38.63651578157844,00000,CR,McCracken,67556,0830492900000002000
-99.4528325745716,38.62933468934065,00000,CR,McCracken,67556,0830492900000003000
-99.47097625170852,38.630974597440655,00000,CR,McCracken,67556,0830493000000002000
-99.46218698674667,38.629200370378854,00000,CR,McCracken,67556,0830493000000003000
-99.4437022031267,38.62771641584052,00000,CR,McCracken,67556,0830492900000004000
-99.47104747328834,38.627323023476265,00000,CR,McCracken,67556,0830493000000002010
-99.47115356522171,38.621873268247114,00000,CR,McCracken,67556,0830493100000002000
-99.4622914069153,38.621920398587605,00000,CR,McCracken,67556,0830493100000001000
-99.44378228389186,38.622075005951885,00000,CR,McCracken,67556,0830493200000001000
-99.45292180063551,38.62196183483371,00000,CR,McCracken,67556,0830493200000006000
-99.4438921734531,38.61490794338951,00000,CR,McCracken,67556,0830493200000008000
-99.45299764180169,38.614813474008265,00000,CR,McCracken,67556,0830493200000007000
-99.46669081978101,38.61468883709774,00000,CR,McCracken,67556,0830493100000003000
-99.49740516077948,38.69373658550807,00000,CR,McCracken,67556,0830510200000001000
-99.48357692334297,38.69377952654706,00000,CR,McCracken,67556,0830510100000001000
-99.50666315228352,38.692515353473794,00000,CR,McCracken,67556,0830510200000002000
-99.48369919213798,38.687603935124756,00000,CR,McCracken,67556,0830510100000002000
-99.49751183437198,38.687436461060194,00000,CR,McCracken,67556,0830510200000005000
-99.50675214972621,38.68620478935503,00000,CR,McCracken,67556,0830510200000004000
-99.5068587321397,38.68007754754588,00000,CR,McCracken,67556,0830511100000002000
-99.50230810361646,38.67653496788377,00000,CR,McCracken,67556,0830511100000001000
-99.48840250326768,38.68019674016546,00000,CR,McCracken,67556,0830511200000002000
-99.47914611884966,38.68026343447549,00000,CR,McCracken,67556,0830511200000001000
-99.48390131981427,38.67300022644023,00000,CR,McCracken,67556,0830511200000003000
-99.53308540977893,38.69637921452889,00000,CR,McCracken,67556,0830520400000002000
-99.5389786661649,38.69382531006798,00000,CR,McCracken,67556,0830520400000001000
-99.52510357260317,38.693810862316724,00000,CR,McCracken,67556,0830520300000001000
-99.52059162418858,38.69017078705673,00000,CR,McCracken,67556,0830520300000001010
-99.54369046233163,38.6875607916575,00000,CR,McCracken,67556,0830520400000003000
-99.53441826217471,38.687538126192194,00000,CR,McCracken,67556,0830520400000004000
-99.54396269093944,38.67667923638449,00000,CR,McCracken,67556,0830520900000003000
-99.54154561870814,38.6802998133215,00000,CR,McCracken,67556,0830520900000002000
-99.5345865880435,38.680252591169705,00000,CR,McCracken,67556,0830520900000001000
-99.52541837192317,38.676614486470285,00000,CR,McCracken,67556,0830521000000002000
-99.51616316429816,38.680177231416735,00000,CR,McCracken,67556,0830521000000001000
-99.53474245877086,38.6729908102938,00000,CR,McCracken,67556,0830520900000005000
-99.51629861676827,38.672920858556566,00000,CR,McCracken,67556,0830521000000001010
-99.57608239319929,38.693801310040456,00000,CR,McCracken,67556,0830530600000001000
-99.55764764304571,38.69119767655899,1110,Ave A,McCracken,67556,0830530500000001000
-99.57614407242502,38.68745475942114,00000,CR,McCracken,67556,0830530600000002000
-99.56229748914464,38.6875455123632,00000,CR,McCracken,67556,0830530500000002000
-99.55305542072813,38.68759097628959,00000,CR,McCracken,67556,0830530500000001010
-99.5829137377786,38.68189949737859,00000,CR,McCracken,67556,0830530700000002000
-99.55779657832991,38.680318677903756,1128,Ave B,McCracken,67556,0830530800000001000
-99.57634393230438,38.67658603984074,00000,CR,McCracken,67556,0830530700000001000
-99.5579413849571,38.67313128599517,00000,CR,McCracken,67556,0830530800000002000
-99.57438193806202,38.66569620597902,00000,CR,McCracken,67556,0830541800000001000
-99.581088257815,38.66751571956457,00000,CR,McCracken,67556,0830541800000002000
-99.56270842796289,38.665774465320254,1142,Ave C,McCracken,67556,0830541700000004000
-99.55351977696648,38.6673180122454,00000,CR,McCracken,67556,0830541700000001000
-99.58126635959982,38.660298447367055,00000,CR,McCracken,67556,0830541800000003000
-99.55819864089489,38.66016842527985,00000,CR,McCracken,67556,0830541700000002000
-99.57444325975823,38.658475602525435,00000,CR,McCracken,67556,0830541800000004000
-99.58144307797917,38.6476769427631,00000,CR 110,McCracken,67556,0830541900000001000
-99.57234184114472,38.64771000196653,00000,CR 110,McCracken,67556,0830541900000001010
-99.56291605737118,38.653555368176676,110,110,McCracken,67556,0830542000000001010
-99.55384206778675,38.6494741601592,00000,CR,McCracken,67556,0830542000000001000
-99.56300327435295,38.64996253403131,00000,CR,McCracken,67556,0830542000000002000
-99.56537703386368,38.645871320576106,3046,CR 110,McCracken,67556,0830542000000003000
-99.55853125201028,38.644008651184144,1135,Ave E,McCracken,67556,0830542000000004000
-99.56546694668961,38.64225455926639,00000,CR,McCracken,67556,0830542000000003010
-99.53947757520237,38.665679018475245,00000,CR,McCracken,67556,0830551600000001000
-99.52567529907753,38.66558291878446,00000,CR,McCracken,67556,0830551500000002000
-99.51645297787681,38.66558291878446,00000,CR,McCracken,67556,0830551500000001000
-99.53965871104708,38.658485260229334,00000,CR,McCracken,67556,0830551600000002000
-99.52113649193427,38.65832964165594,00000,CR,McCracken,67556,0830551500000003000
-99.5444318356474,38.65129901212214,00000,CR,McCracken,67556,0830552100000002000
-99.53534077403017,38.64763424718217,1283,Ave E,McCracken,67556,0830552100000001000
-99.52594009232976,38.65117117871299,00000,CR,McCracken,67556,0830552200000002000
-99.516763444173,38.65111408551192,3055,CR 140,McCracken,67556,0830552200000001000
-99.54459649594065,38.6440311650193,00000,CR,McCracken,67556,0830552100000003000
-99.52607079675442,38.64393315886885,00000,CR,McCracken,67556,0830552200000003000
-99.51687877797403,38.64388627976389,00000,CR,McCracken,67556,0830552200000004000
-99.50717963102045,38.665566844963166,00000,CR,McCracken,67556,0830561400000002000
-99.49793022157144,38.665603779259264,00000,CR,McCracken,67556,0830561400000001000
-99.48399054453068,38.665650186041304,00000,CR,McCracken,67556,0830561300000001000
-99.50733614718735,38.65833703256479,00000,CR,McCracken,67556,0830561400000003000
-99.49808695962221,38.658349086183414,00000,CR,McCracken,67556,0830561400000004000
-99.49102160166564,38.658384156526466,00000,CR,McCracken,67556,0830561300000002000
-99.48187792662054,38.658391652550435,00000,CR,McCracken,67556,0830561300000003000
-99.50745010387101,38.651066590536985,00000,CR,McCracken,67556,0830562300000002000
-99.49824101979516,38.65104755033367,00000,CR 150,McCracken,67556,0830562300000001000
-99.48893141873056,38.64742858190725,00000,CR,McCracken,67556,0830562400000002000
-99.47973120417062,38.64742117169919,00000,CR,McCracken,67556,0830562400000001000
-99.49496585434657,38.651814487074816,3077,CR 150,McCracken,67556,0830562300000001010
-99.50757786990641,38.643841275755754,00000,CR,McCracken,67556,0830562300000003000
-99.49835144609976,38.643829797704555,00000,CR,McCracken,67556,0830562300000005000
-99.51091180897996,38.641007674196764,00000,CR,McCracken,67556,0830562300000004000
-99.50776633690215,38.63284131907593,2900,CR 140,McCracken,67556,0830572600000002000
-99.49848970490683,38.63636873979973,00000,CR,McCracken,67556,0830572600000001000
-99.48905830262032,38.63817053742067,00000,CR,McCracken,67556,0830572500000002000
-99.48452547196862,38.63272974811619,00000,CR,McCracken,67556,0830572500000001000
-99.49866034708157,38.629234133917336,00000,CR,McCracken,67556,0830572600000003000
-99.48927184878218,38.6291155787698,00000,CR,McCracken,67556,0830572500000003000
-99.50336158400128,38.62187455751153,00000,CR,McCracken,67556,0830573500000001000
-99.48940751550052,38.62188852479625,00000,CR,McCracken,67556,0830573600000002000
-99.48024041823184,38.62191373760643,00000,CR,McCracken,67556,0830573600000001000
-99.50802934834601,38.61467515445095,00000,CR,McCracken,67556,0830573500000002000
-99.49882705553367,38.6163680600383,00000,CR,McCracken,67556,0830573500000004000
-99.48034700334028,38.61474424819201,00000,CR,McCracken,67556,0830573600000004000
-99.48951817896037,38.61467691211115,00000,CR,McCracken,67556,0830573600000003000
-99.49887251253284,38.61280703641151,00000,CR,McCracken,67556,0830573500000003000
-99.47652461880577,38.61414949702894,2821,CR 160,McCracken,67556,0830573600000004010
-99.54480033535674,38.63658243581723,00000,CR,McCracken,67556,0830582800000002000
-99.53553267438696,38.63658072662558,00000,CR,McCracken,67556,0830582800000001000
-99.52624850822133,38.63653172647729,00000,CR,McCracken,67556,0830582700000002000
-99.51717066980507,38.63289035092227,00000,CR,McCracken,67556,0830582700000001000
-99.54490331822092,38.62937878664775,00000,CR,McCracken,67556,0830582800000003000
-99.53570070426086,38.6293854000489,00000,CR,McCracken,67556,0830582800000005000
-99.52644106075499,38.6293640000687,00000,CR,McCracken,67556,0830582700000003000
-99.54501836051861,38.62388687383736,00000,CR,McCracken,67556,0830583300000002000
-99.53590851557797,38.61836256387181,1289,AVE G,MCCRACKEN,67556,0830583300000001000
-99.5288056924841,38.62196495876892,00000,CR,McCracken,67556,0830583400000002010
-99.52421579365904,38.6219305371616,00000,CR,McCracken,67556,0830583400000002000
-99.51733448972438,38.62190959856034,2857,CR 140,McCracken,67556,0830583400000001000
-99.54506299960171,38.620231592295156,00000,CR,McCracken,67556,0830583300000003000
-99.54510621575339,38.61476429733645,00000,CR,McCracken,67556,0830583300000004000
-99.52655478163092,38.61470937053245,00000,CR,McCracken,67556,0830583400000003000
-99.51742521642397,38.6146837378616,00000,CR,McCracken,67556,0830583400000004000
-99.57284258184703,38.63661770088689,00000,HWY 4,McCracken,67556,0830593000000001000
-99.56333876052642,38.63666136227933,00000,HWY 4,McCracken,67556,0830592900000002000
-99.58150762103404,38.636573739105685,00000,HWY 4,McCracken,67556,0830593000000002000
-99.55419614549336,38.633003518813624,00000,CR,McCracken,67556,0830592900000001000
-99.56344600993903,38.6294580388565,2908,HWY 4,McCracken,67556,0830592900000003000
-99.57300126834366,38.62945936969234,00000,HWY 4,McCracken,67556,0830593000000005000
-99.58172397802441,38.629407760415425,00000,CR,McCracken,67556,0830593000000003000
-99.58179548481934,38.62596720451261,00000,CR,McCracken,67556,0830593000000004000
-99.5825419726932,38.6253064821313,1024,Ave F,McCracken,67556,0830593100000003000
-99.581909410062,38.62204472881477,00000,HWY 4,McCracken,67556,0830593100000002000
-99.5731565645984,38.62205252546765,2859,HWY 4,McCracken,67556,0830593100000001000
-99.56353274991541,38.62206680582329,0000,Ave F,McCracken,67556,0830593200000002010
-99.55438280238383,38.622021933571126,00000,CR,McCracken,67556,0830593200000001000
-99.57325775801853,38.614847768914274,00000,CR,McCracken,67556,0830593100000005000
